adm9,yyyymm,pop_total,rent_p50,rent_mean,reliability,adm_nm,stop_density_500m,qol_transit_z,qol_transit_0_100,z_access_index,area_km2,n_factories,emp_sum,factories_per_km2,emp_per_km2
481213200,202204,7097.0,,,,경상남도 창원시의창구 대산면,3.9960241704126696,-2.2495518980782334,26.29989681257713,-2.2495518980782334,32.99660868382607,238.0,3052.0,7.212862457488256,92.4943538666141
481213200,202205,7078.0,,,,경상남도 창원시의창구 대산면,3.9960241704126696,-2.2495518980782334,26.29989681257713,-2.2495518980782334,32.99660868382607,238.0,3052.0,7.212862457488256,92.4943538666141
481213200,202206,7078.0,,,,경상남도 창원시의창구 대산면,3.9960241704126696,-2.2495518980782334,26.29989681257713,-2.2495518980782334,32.99660868382607,238.0,3052.0,7.212862457488256,92.4943538666141
481213200,202207,7069.0,,,,경상남도 창원시의창구 대산면,3.9960241704126696,-2.2495518980782334,26.29989681257713,-2.2495518980782334,32.99660868382607,238.0,3052.0,7.212862457488256,92.4943538666141
481213200,202208,7038.0,,,,경상남도 창원시의창구 대산면,3.9960241704126696,-2.2495518980782334,26.29989681257713,-2.2495518980782334,32.99660868382607,238.0,3052.0,7.212862457488256,92.4943538666141
481213200,202209,7013.0,,,,경상남도 창원시의창구 대산면,3.9960241704126696,-2.2495518980782334,26.29989681257713,-2.2495518980782334,32.99660868382607,238.0,3052.0,7.212862457488256,92.4943538666141
481213200,202210,7004.0,,,,경상남도 창원시의창구 대산면,3.9960241704126696,-2.2495518980782334,26.29989681257713,-2.2495518980782334,32.99660868382607,238.0,3052.0,7.212862457488256,92.4943538666141
481213200,202211,6980.0,,,,경상남도 창원시의창구 대산면,3.9960241704126696,-2.2495518980782334,26.29989681257713,-2.2495518980782334,32.99660868382607,238.0,3052.0,7.212862457488256,92.4943538666141
481213200,202212,6956.0,,,,경상남도 창원시의창구 대산면,3.9960241704126696,-2.2495518980782334,26.29989681257713,-2.2495518980782334,32.99660868382607,238.0,3052.0,7.212862457488256,92.4943538666141
481213200,202301,6948.0,,,,경상남도 창원시의창구 대산면,3.9960241704126696,-2.2495518980782334,26.29989681257713,-2.2495518980782334,32.99660868382607,238.0,3052.0,7.212862457488256,92.4943538666141
481213200,202302,6923.0,,,,경상남도 창원시의창구 대산면,3.9960241704126696,-2.2495518980782334,26.29989681257713,-2.2495518980782334,32.99660868382607,238.0,3052.0,7.212862457488256,92.4943538666141
481213200,202303,6918.0,,,,경상남도 창원시의창구 대산면,3.9960241704126696,-2.2495518980782334,26.29989681257713,-2.2495518980782334,32.99660868382607,238.0,3052.0,7.212862457488256,92.4943538666141
481213200,202304,6898.0,,,,경상남도 창원시의창구 대산면,3.9960241704126696,-2.2495518980782334,26.29989681257713,-2.2495518980782334,32.99660868382607,238.0,3052.0,7.212862457488256,92.4943538666141
481213200,202305,6891.0,,,,경상남도 창원시의창구 대산면,3.9960241704126696,-2.2495518980782334,26.29989681257713,-2.2495518980782334,32.99660868382607,238.0,3052.0,7.212862457488256,92.4943538666141
481213200,202306,6851.0,,,,경상남도 창원시의창구 대산면,3.9960241704126696,-2.2495518980782334,26.29989681257713,-2.2495518980782334,32.99660868382607,238.0,3052.0,7.212862457488256,92.4943538666141
481213200,202307,6841.0,,,,경상남도 창원시의창구 대산면,3.9960241704126696,-2.2495518980782334,26.29989681257713,-2.2495518980782334,32.99660868382607,238.0,3052.0,7.212862457488256,92.4943538666141
481213200,202308,6836.0,,,,경상남도 창원시의창구 대산면,3.9960241704126696,-2.2495518980782334,26.29989681257713,-2.2495518980782334,32.99660868382607,238.0,3052.0,7.212862457488256,92.4943538666141
481213200,202309,6839.0,,,,경상남도 창원시의창구 대산면,3.9960241704126696,-2.2495518980782334,26.29989681257713,-2.2495518980782334,32.99660868382607,238.0,3052.0,7.212862457488256,92.4943538666141
481213200,202310,6828.0,,,,경상남도 창원시의창구 대산면,3.9960241704126696,-2.2495518980782334,26.29989681257713,-2.2495518980782334,32.99660868382607,238.0,3052.0,7.212862457488256,92.4943538666141
481213200,202311,6813.0,,,,경상남도 창원시의창구 대산면,3.9960241704126696,-2.2495518980782334,26.29989681257713,-2.2495518980782334,32.99660868382607,238.0,3052.0,7.212862457488256,92.4943538666141
481213200,202312,6789.0,,,,경상남도 창원시의창구 대산면,3.9960241704126696,-2.2495518980782334,26.29989681257713,-2.2495518980782334,32.99660868382607,238.0,3052.0,7.212862457488256,92.4943538666141
481213200,202401,6770.0,,,,경상남도 창원시의창구 대산면,3.9960241704126696,-2.2495518980782334,26.29989681257713,-2.2495518980782334,32.99660868382607,238.0,3052.0,7.212862457488256,92.4943538666141
481213200,202402,6759.0,,,,경상남도 창원시의창구 대산면,3.9960241704126696,-2.2495518980782334,26.29989681257713,-2.2495518980782334,32.99660868382607,238.0,3052.0,7.212862457488256,92.4943538666141
481213200,202403,6755.0,,,,경상남도 창원시의창구 대산면,3.9960241704126696,-2.2495518980782334,26.29989681257713,-2.2495518980782334,32.99660868382607,238.0,3052.0,7.212862457488256,92.4943538666141
481213200,202404,6734.0,,,,경상남도 창원시의창구 대산면,3.9960241704126696,-2.2495518980782334,26.29989681257713,-2.2495518980782334,32.99660868382607,238.0,3052.0,7.212862457488256,92.4943538666141
481213200,202405,6726.0,,,,경상남도 창원시의창구 대산면,3.9960241704126696,-2.2495518980782334,26.29989681257713,-2.2495518980782334,32.99660868382607,238.0,3052.0,7.212862457488256,92.4943538666141
481213200,202406,6721.0,,,,경상남도 창원시의창구 대산면,3.9960241704126696,-2.2495518980782334,26.29989681257713,-2.2495518980782334,32.99660868382607,238.0,3052.0,7.212862457488256,92.4943538666141
481213200,202407,6715.0,,,,경상남도 창원시의창구 대산면,3.9960241704126696,-2.2495518980782334,26.29989681257713,-2.2495518980782334,32.99660868382607,238.0,3052.0,7.212862457488256,92.4943538666141
481213200,202408,6708.0,,,,경상남도 창원시의창구 대산면,3.9960241704126696,-2.2495518980782334,26.29989681257713,-2.2495518980782334,32.99660868382607,238.0,3052.0,7.212862457488256,92.4943538666141
481213200,202409,6701.0,,,,경상남도 창원시의창구 대산면,3.9960241704126696,-2.2495518980782334,26.29989681257713,-2.2495518980782334,32.99660868382607,238.0,3052.0,7.212862457488256,92.4943538666141
481213200,202410,6698.0,,,,경상남도 창원시의창구 대산면,3.9960241704126696,-2.2495518980782334,26.29989681257713,-2.2495518980782334,32.99660868382607,238.0,3052.0,7.212862457488256,92.4943538666141
481213200,202411,6659.0,,,,경상남도 창원시의창구 대산면,3.9960241704126696,-2.2495518980782334,26.29989681257713,-2.2495518980782334,32.99660868382607,238.0,3052.0,7.212862457488256,92.4943538666141
481213200,202412,6674.0,,,,경상남도 창원시의창구 대산면,3.9960241704126696,-2.2495518980782334,26.29989681257713,-2.2495518980782334,32.99660868382607,238.0,3052.0,7.212862457488256,92.4943538666141
481215100,202001,,7.7029003197296e-05,7.621837932972436e-05,ok,경상남도 창원시의창구 의창동,16.000154944251374,-0.7793916316693821,58.42606375436666,-0.7793916316693822,7.616710119203808,0.0,0.0,0.0,0.0
481215100,202002,,8.066614099231449e-05,7.612529660214083e-05,ok,경상남도 창원시의창구 의창동,16.000154944251374,-0.7793916316693821,58.42606375436666,-0.7793916316693822,7.616710119203808,0.0,0.0,0.0,0.0
481215100,202003,,8.25582684464655e-05,8.068906006541011e-05,ok,경상남도 창원시의창구 의창동,16.000154944251374,-0.7793916316693821,58.42606375436666,-0.7793916316693822,7.616710119203808,0.0,0.0,0.0,0.0
481215100,202004,,7.13787887385655e-05,7.207719455293177e-05,ok,경상남도 창원시의창구 의창동,16.000154944251374,-0.7793916316693821,58.42606375436666,-0.7793916316693822,7.616710119203808,0.0,0.0,0.0,0.0
481215100,202005,,7.97549926625405e-05,7.67870679497991e-05,ok,경상남도 창원시의창구 의창동,16.000154944251374,-0.7793916316693821,58.42606375436666,-0.7793916316693822,7.616710119203808,0.0,0.0,0.0,0.0
481215100,202006,,8.389261744966426e-05,7.641216450808811e-05,ok,경상남도 창원시의창구 의창동,16.000154944251374,-0.7793916316693821,58.42606375436666,-0.7793916316693822,7.616710119203808,0.0,0.0,0.0,0.0
481215100,202007,,6.185669041963575e-05,7.174418884164219e-05,ok,경상남도 창원시의창구 의창동,16.000154944251374,-0.7793916316693821,58.42606375436666,-0.7793916316693822,7.616710119203808,0.0,0.0,0.0,0.0
481215100,202008,,6.0579196217494086e-05,7.236262788374411e-05,ok,경상남도 창원시의창구 의창동,16.000154944251374,-0.7793916316693821,58.42606375436666,-0.7793916316693822,7.616710119203808,0.0,0.0,0.0,0.0
481215100,202009,,6.326611879297552e-05,7.644796253955069e-05,ok,경상남도 창원시의창구 의창동,16.000154944251374,-0.7793916316693821,58.42606375436666,-0.7793916316693822,7.616710119203808,0.0,0.0,0.0,0.0
481215100,202010,,5.914355225233978e-05,7.428410337518765e-05,ok,경상남도 창원시의창구 의창동,16.000154944251374,-0.7793916316693821,58.42606375436666,-0.7793916316693822,7.616710119203808,0.0,0.0,0.0,0.0
481215100,202011,,6.771876104110225e-05,8.091551722319854e-05,ok,경상남도 창원시의창구 의창동,16.000154944251374,-0.7793916316693821,58.42606375436666,-0.7793916316693822,7.616710119203808,0.0,0.0,0.0,0.0
481215100,202012,50992.0,7.650199826565618e-05,8.421766578365263e-05,ok,경상남도 창원시의창구 의창동,16.000154944251374,-0.7793916316693821,58.42606375436666,-0.7793916316693822,7.616710119203808,0.0,0.0,0.0,0.0
481215100,202101,50978.0,7.9473660662775e-05,8.619789102214509e-05,ok,경상남도 창원시의창구 의창동,16.000154944251374,-0.7793916316693821,58.42606375436666,-0.7793916316693822,7.616710119203808,0.0,0.0,0.0,0.0
481215100,202102,50855.0,9.662241640060476e-05,9.665712661643972e-05,ok,경상남도 창원시의창구 의창동,16.000154944251374,-0.7793916316693821,58.42606375436666,-0.7793916316693822,7.616710119203808,0.0,0.0,0.0,0.0
481215100,202103,50764.0,0.0001008233910267,9.178894701063373e-05,ok,경상남도 창원시의창구 의창동,16.000154944251374,-0.7793916316693821,58.42606375436666,-0.7793916316693822,7.616710119203808,0.0,0.0,0.0,0.0
481215100,202104,50736.0,0.0001218282641572,9.920158870681554e-05,ok,경상남도 창원시의창구 의창동,16.000154944251374,-0.7793916316693821,58.42606375436666,-0.7793916316693822,7.616710119203808,0.0,0.0,0.0,0.0
481215100,202105,50765.0,8.828447810937238e-05,9.957969479016417e-05,ok,경상남도 창원시의창구 의창동,16.000154944251374,-0.7793916316693821,58.42606375436666,-0.7793916316693822,7.616710119203808,0.0,0.0,0.0,0.0
481215100,202106,50728.0,9.385261318566726e-05,0.0001007868287802,ok,경상남도 창원시의창구 의창동,16.000154944251374,-0.7793916316693821,58.42606375436666,-0.7793916316693822,7.616710119203808,0.0,0.0,0.0,0.0
481215100,202107,50677.0,0.0001249555543242,0.0001087721936962,ok,경상남도 창원시의창구 의창동,16.000154944251374,-0.7793916316693821,58.42606375436666,-0.7793916316693822,7.616710119203808,0.0,0.0,0.0,0.0
481215100,202108,50547.0,8.93486708745892e-05,0.0001066850185236,ok,경상남도 창원시의창구 의창동,16.000154944251374,-0.7793916316693821,58.42606375436666,-0.7793916316693822,7.616710119203808,0.0,0.0,0.0,0.0
481215100,202109,50470.0,8.333333333333333e-05,9.757322404612318e-05,ok,경상남도 창원시의창구 의창동,16.000154944251374,-0.7793916316693821,58.42606375436666,-0.7793916316693822,7.616710119203808,0.0,0.0,0.0,0.0
481215100,202110,50479.0,0.0001469967608906,0.0001239828164876,ok,경상남도 창원시의창구 의창동,16.000154944251374,-0.7793916316693821,58.42606375436666,-0.7793916316693822,7.616710119203808,0.0,0.0,0.0,0.0
481215100,202111,50410.0,0.0001416479081554,0.0001225840083582,ok,경상남도 창원시의창구 의창동,16.000154944251374,-0.7793916316693821,58.42606375436666,-0.7793916316693822,7.616710119203808,0.0,0.0,0.0,0.0
481215100,202112,50348.0,0.0001258389261744,0.0001177967620812,ok,경상남도 창원시의창구 의창동,16.000154944251374,-0.7793916316693821,58.42606375436666,-0.7793916316693822,7.616710119203808,0.0,0.0,0.0,0.0
481215100,202201,50334.0,9.823567267049836e-05,0.0001110168913215,ok,경상남도 창원시의창구 의창동,16.000154944251374,-0.7793916316693821,58.42606375436666,-0.7793916316693822,7.616710119203808,0.0,0.0,0.0,0.0
481215100,202202,50257.0,9.753313534358874e-05,0.0001088276488029,ok,경상남도 창원시의창구 의창동,16.000154944251374,-0.7793916316693821,58.42606375436666,-0.7793916316693822,7.616710119203808,0.0,0.0,0.0,0.0
481215100,202203,50145.0,0.0001148913739814,0.0001106412063171,ok,경상남도 창원시의창구 의창동,16.000154944251374,-0.7793916316693821,58.42606375436666,-0.7793916316693822,7.616710119203808,0.0,0.0,0.0,0.0
481215100,202204,50092.0,0.0001268929177226,0.0001228979392802,ok,경상남도 창원시의창구 의창동,16.000154944251374,-0.7793916316693821,58.42606375436666,-0.7793916316693822,7.616710119203808,0.0,0.0,0.0,0.0
481215100,202205,50061.0,0.0001258389261744,0.0001191872592695,ok,경상남도 창원시의창구 의창동,16.000154944251374,-0.7793916316693821,58.42606375436666,-0.7793916316693822,7.616710119203808,0.0,0.0,0.0,0.0
481215100,202206,50049.0,0.0001294120763395,0.0001161001612972,ok,경상남도 창원시의창구 의창동,16.000154944251374,-0.7793916316693821,58.42606375436666,-0.7793916316693822,7.616710119203808,0.0,0.0,0.0,0.0
481215100,202207,50091.0,0.0001237416107382,0.0001127414625298,ok,경상남도 창원시의창구 의창동,16.000154944251374,-0.7793916316693821,58.42606375436666,-0.7793916316693822,7.616710119203808,0.0,0.0,0.0,0.0
481215100,202208,50044.0,0.0001333194286107,0.0001260765705568,ok,경상남도 창원시의창구 의창동,16.000154944251374,-0.7793916316693821,58.42606375436666,-0.7793916316693822,7.616710119203808,0.0,0.0,0.0,0.0
481215100,202209,50016.0,0.0001369517728112,0.0001242178415606,ok,경상남도 창원시의창구 의창동,16.000154944251374,-0.7793916316693821,58.42606375436666,-0.7793916316693822,7.616710119203808,0.0,0.0,0.0,0.0
481215100,202210,50062.0,0.000126785912257,0.0001200834311771,ok,경상남도 창원시의창구 의창동,16.000154944251374,-0.7793916316693821,58.42606375436666,-0.7793916316693822,7.616710119203808,0.0,0.0,0.0,0.0
481215100,202211,50109.0,0.0001167419441454,0.0001126686507255,ok,경상남도 창원시의창구 의창동,16.000154944251374,-0.7793916316693821,58.42606375436666,-0.7793916316693822,7.616710119203808,0.0,0.0,0.0,0.0
481215100,202212,50093.0,0.0001252361560018,0.0001216747435291,ok,경상남도 창원시의창구 의창동,16.000154944251374,-0.7793916316693821,58.42606375436666,-0.7793916316693822,7.616710119203808,0.0,0.0,0.0,0.0
481215100,202301,50102.0,0.0001030944840327,0.0001059861185222,ok,경상남도 창원시의창구 의창동,16.000154944251374,-0.7793916316693821,58.42606375436666,-0.7793916316693822,7.616710119203808,0.0,0.0,0.0,0.0
481215100,202302,50005.0,0.0001180399234629,0.0001166141528427,ok,경상남도 창원시의창구 의창동,16.000154944251374,-0.7793916316693821,58.42606375436666,-0.7793916316693822,7.616710119203808,0.0,0.0,0.0,0.0
481215100,202303,49888.0,0.0001180399234629,0.0001122541355693,ok,경상남도 창원시의창구 의창동,16.000154944251374,-0.7793916316693821,58.42606375436666,-0.7793916316693822,7.616710119203808,0.0,0.0,0.0,0.0
481215100,202304,49843.0,0.0001212340121113,0.0001147874554835,ok,경상남도 창원시의창구 의창동,16.000154944251374,-0.7793916316693821,58.42606375436666,-0.7793916316693822,7.616710119203808,0.0,0.0,0.0,0.0
481215100,202305,49784.0,0.0001257015441461,0.0001188766107999,ok,경상남도 창원시의창구 의창동,16.000154944251374,-0.7793916316693821,58.42606375436666,-0.7793916316693822,7.616710119203808,0.0,0.0,0.0,0.0
481215100,202306,49797.0,0.0001278193074928,0.0001143971790836,ok,경상남도 창원시의창구 의창동,16.000154944251374,-0.7793916316693821,58.42606375436666,-0.7793916316693822,7.616710119203808,0.0,0.0,0.0,0.0
