순번,정류소 아이디,정류소명,방면,X좌표,Y좌표
2693,409710,평성마을,안곡마을 방면,128.5383633,35.25923087
2694,422825,평성사거리,,128.5298703,35.26755503
2695,409714,평성종점,신우타워 방면,128.53243,35.26634652
2696,409715,평성종점,안곡마을 방면,128.5325992,35.2662903
2697,301102,평화아파트,제일여고 방면,128.5579773,35.18600757
2698,301101,평화아파트,문화동 방면,128.5581341,35.18588638
2699,630335,포스텍지엘씨,,128.7743298,35.08497267
2700,630049,푸르지오8차,장유스포츠센터 방면,128.8063512,35.18976143
2701,630196,푸르지오8차,대청초등학교 방면,128.8059039,35.1899928
2702,103109,푸르지오아파트,,128.58631,35.30034053
2703,630179,풍류2통,풍유동 방면,128.8436732,35.20787443
2704,630180,풍류2통,명법1통 방면,128.843257,35.20781068
2705,201223,풍산산업,대림자동차 방면,128.6884351,35.19260735
2706,201224,풍산산업,성주동주민센터 방면,128.6886462,35.19218343
2707,630321,풍유동,풍류2통 방면,128.8482503,35.22238246
2708,630320,풍유동,대법륜사 방면,128.8484603,35.22178629
2709,630207,풍호농협,동진여중 방면,128.7053501,35.1401715
2710,630208,풍호농협,우성아파트앞 방면,128.7051776,35.14011589
2711,518142,풍호동사거리,,128.7083817,35.13548314
2712,518140,풍호동주민센터,,128.7078281,35.13738135
2713,519837,풍호동평화마을,우성아파트 방면,128.7022408,35.13661328
2714,519836,풍호동평화마을,장천동 방면,128.7020861,35.13638357
2715,218901,프리빌리지2차아파트,한화테크윈 제2사업장 방면,128.716471,35.19538528
2716,218902,프리빌리지2차아파트,유니온빌리지 방면,128.7165975,35.19529289
2717,204302,피오르빌아파트,남양개나리3차아파트 방면,128.7019782,35.21087302
2718,200403,피오르빌아파트,남양초등학교 방면,128.7008648,35.20879739
2719,108917,하나님의 교회,한마음병원후문 방면,128.6978665,35.2362934
2720,630278,하봉마을,,128.8188572,35.19334133
2721,300601,하수도사업소,덕동공영차고지 방면,128.5670505,35.1346401
2722,300602,하수도사업소,덕동입구 방면,128.5673571,35.13434907
2723,103704,하옥정,신전입구 방면,128.6669885,35.36874261
2724,103721,하옥정,상옥정 방면,128.667054,35.3688284
2725,313403,하용호,,128.5954113,35.06280725
2726,408505,하은교회,,128.5300568,35.26879753
2727,522403,학개마을,,128.6967218,35.10058752
2728,321614,학동,일성식물원 방면,128.4403946,35.15122341
2729,321613,학동,금산1반 방면,128.440175,35.15128578
2730,630085,학산,,128.4299197,35.27723718
2731,630097,학산마을,,128.426495,35.27849997
2732,213705,한국GMB,,128.6809842,35.20430243
2733,213706,한국GMB,,128.68082,35.20416173
2734,218814,한국가스안전공사,,128.6759339,35.21433519
2735,207301,한국전기연구원,불모산종점 방면,128.7194103,35.19191744
2736,207302,한국전기연구원,삼정자내리마을 방면,128.7195414,35.19196724
2737,400129,한국전력,KT동마산지점 방면,128.6000494,35.25174257
2738,400130,한국전력,창원역 방면,128.5993142,35.25086644
2739,400132,한국전력(140),창원역 방면,128.600298,35.25150321
2740,108903,한국전력공사,창원중부경찰서 방면,128.6890436,35.23104563
2741,110101,한국전력공사,신월민원센터 방면,128.6898487,35.2307158
2742,218830,한국지엠.창원경상대학병원,,128.7069497,35.19658686
2743,201206,한국철강,창곡입구 방면,128.6383752,35.21328743
2744,201205,한국철강,HSD엔진.피케이밸브 방면,128.6374864,35.21325287
2745,218803,한국폴리텍7대학,올림픽공원 방면,128.6662103,35.22033682
2746,218810,한국폴리텍7대학,창원병원 방면,128.6657587,35.22016765
2747,630041,한림리츠빌,한림리츠빌 방면,128.7932216,35.1966958
2748,630042,한림리츠빌,능동삼거리 방면,128.7925981,35.19705654
2749,214220,한림아파트,,128.6967656,35.21345434
2750,212501,한림푸르지오,대방동종점 방면,128.7083035,35.2017211
2751,212502,한림푸르지오,경상대병원동문 방면,128.7081493,35.2017233
2752,108923,한마음병원,현대썬앤빌 방면,128.6973757,35.23796875
2753,108921,한마음병원후문,창원중앙역 방면,128.7004931,35.23786189
2754,104502,한마음아파트,도계초등학교 방면,128.6346775,35.26028079
2755,104501,한마음아파트,소답동 방면,128.6335314,35.25984322
2756,308126,한백자동차학원,,128.5001124,35.12875331
2757,315706,한백푸른아파트,만소노인재가복지센터 방면,128.5664274,35.20657376
2758,315707,한백푸른아파트,창원시립마산박물관 방면,128.5659194,35.20684846
2759,109401,한보아파트,,128.5971766,35.25900969
2760,109404,한보아파트,,128.5971864,35.2589389
2761,101704,한수,고암마을 방면,128.6239049,35.29322455
2762,101705,한수,대한마을 방면,128.6238618,35.29336257
2763,401002,한우리아파트,롯데마트 방면,128.5054326,35.2291242
2764,401003,한우리아파트,이미지아파트입구 방면,128.5051002,35.22873543
2765,315701,한우아파트,완월동 방면,128.5592252,35.20132443
2766,315702,한우아파트,약수터 방면,128.5595652,35.20105321
2767,411207,한일로타리,고속버스터미널 방면,128.5869178,35.22730881
2768,421904,한일로타리,타워맨션 방면,128.5874688,35.22510057
2769,411203,한일타운,역전치안센터 방면,128.5838593,35.23141519
2770,411204,한일타운,타워맨션 방면,128.5836482,35.23121143
2771,407002,한전봉암변전소,봉암우체국 방면,128.6003944,35.21300256
2772,407001,한전봉암변전소,성동산업입구 방면,128.6002461,35.2131259
2773,511410,한전입구,,128.6627912,35.16120143
2774,421711,한주아파트,중리역 방면,128.5203213,35.24820274
2775,421710,한주아파트,아랫구슬골 방면,128.5195773,35.24839968
2776,421713,한주아파트,중리역 방면,128.5200778,35.24872953
2777,421712,한주아파트입구,중리삼거리 방면,128.5203514,35.24866654
2778,523201,한진해운,,128.7847656,35.08294106
2779,630349,한진해운,,128.783552,35.08280455
2780,201227,한화디펜스,성주동주민센터 방면,128.6986182,35.18524081
2781,201228,한화디펜스,성주동종점 방면,128.6986308,35.18507601
2782,218832,한화테크윈 제2사업장,,128.7149833,35.19376513
2783,407207,한효국화맨션,약수터가든 방면,128.5568914,35.23422282
2784,407208,한효국화맨션,교도소입구 방면,128.5579704,35.23387863
2785,315004,함박골,,128.4505434,35.12620878
2786,630088,함안,,128.4084622,35.27793948
2787,630087,함안역,,128.4111961,35.27834398
2788,630101,함안역,,128.4112853,35.27824731
2789,630090,함안종점,,128.398081,35.27469787
2790,630092,함안종점,,128.399144,35.27509192
2791,522308,합계마을,예비군관리대 방면,128.7035749,35.10936391
2792,522307,합계마을,수치 방면,128.7034563,35.10931121
2793,100202,합산,용산입구 방면,128.6772907,35.33765692
2794,100201,합산,죽동마을 방면,128.6773869,35.3375815
2795,400119,합성동,마산시외버스터미널 방면,128.5846712,35.24141101
2796,400120,합성동,덕재.롯데캐슬 방면,128.5850253,35.24130668
2797,421802,합성동농협,,128.5847172,35.23751543
2798,402512,합성동무학아파트,,128.5802099,35.23989201
2799,402517,합성동무학아파트,,128.5803004,35.2400816
2800,402503,합성북18길,합성성진아파트 방면,128.5833259,35.24538013
2801,402502,합성북18길,금강테니스장 방면,128.5830461,35.24521943
2802,402501,합성성진아파트,합성북18길 방면,128.5803297,35.24484648
2803,402516,합성성진아파트,합성초등학교 방면,128.5802002,35.24482339
2804,402514,합성초등학교,합성동무학아파트 방면,128.5823301,35.24333437
2805,402515,합성초등학교,합성성진아파트 방면,128.5824917,35.2433998
2806,306120,합포고등학교,,128.5636701,35.2086579
2807,321918,합포동,산호동 방면,128.5859205,35.21253065
2808,321919,합포동,자유무역지역정문 방면,128.5856289,35.21248075
2809,307201,합포주유소,,128.5715602,35.21234343
2810,520305,해군아파트,진해남산초등학교 방면,128.6660237,35.14565069
2811,520306,해군아파트,속천종점 방면,128.6662255,35.14542973
2812,630093,해동아파트 후문,,128.4030548,35.27704581
2813,323111,해변횟집,시락마을 방면,128.4464403,35.07212691
2814,323112,해변횟집,소포 방면,128.4462945,35.07200795
2815,308111,해병전첩비,옥곡마을 방면,128.4631827,35.1130056
2816,308114,해병전첩비,진북면사무소 방면,128.4635369,35.11295957
2817,511409,해성아파트입구,,128.6629814,35.16122495
2818,505511,해양공원입구,명동 방면,128.722281,35.09773441
2819,505512,해양공원입구,삼포 방면,128.7226379,35.09754401
2820,630215,해양극장,중앙시장 방면,128.6633726,35.15136482
2821,630216,해양극장,중암쉼터 방면,128.6631132,35.15149043
2822,322015,해양신도시 서항1교,정부합동청사 방면,128.5680485,35.19236952
2823,322016,해양신도시 서항1교,마산연안여객선터미널 방면,128.5679309,35.19273294
2824,300634,해운동,경남대남부터미널종점 방면,128.5607193,35.17801654
2825,300633,해운동,해운중학교종점 방면,128.5606263,35.1778372
2826,630077,해운중학교,방송통신대 방면,128.5656022,35.17788743
2827,630078,해운중학교,월영마린애시앙APT 방면,128.5651602,35.17796043
2828,300632,해운중학교종점,해운동 방면,128.562412,35.17794365
2829,300631,해운중학교종점,월영마린애시앙APT 방면,128.5623852,35.17777543
2830,314703,해운초등학교,월영아파트종점 방면,128.5584416,35.17573489
2831,314704,해운초등학교,경남대남부터미널종점 방면,128.558648,35.17576607
2832,630212,해인로즈빌아파트,부영2차아파트 방면,128.8050101,35.10728676
2833,630213,해인로즈빌아파트,공지곡 방면,128.8049955,35.10703863
2834,119367,행복이가득한집,거풍힐링빌 방면,128.6151133,35.35693384
2835,119368,행복이가득한집,신목 방면,128.6151584,35.35684895
2836,119336,행복한병원,신동이주단지 방면,128.6026596,35.32359299
2837,119335,행복한병원,명당주유소 방면,128.6026229,35.32327123
2838,522312,행암동,행암입구 방면,128.7011183,35.11629237
2839,522311,행암동종점,예비군관리대 방면,128.7009599,35.11627819
2840,522314,행암입구,아랫장천 방면,128.7005128,35.11880885
2841,522313,행암입구,행암동종점 방면,128.7003612,35.11870443
2842,115003,향교입구,,128.6242532,35.26507544
2843,301608,현대L&C,,128.4909696,35.11781116
2844,201219,현대모비스창원공장,LG산전 방면,128.6745646,35.20050978
2845,201220,현대모비스창원공장,대림자동차 방면,128.6743916,35.20031678
2846,630290,현대물류,범한판토스 방면,128.8125405,35.0846087
2847,630291,현대물류,동방물류센터 방면,128.8127031,35.08444053
2848,315001,현대사랑병원,,128.4469157,35.13178283
2849,108918,현대썬앤빌,경남도의회 방면,128.6978012,35.23643627
2850,422807,현대아파트,중리삼거리 방면,128.5212192,35.25078944
2851,422808,현대아파트,구미동 방면,128.5217312,35.25060444
2852,209305,현대위아 창원4공장,태화기계 방면,128.6990532,35.19587343
2853,209304,현대위아 창원4공장,성산구청 방면,128.6976382,35.19367443
2854,112606,현도,도래 방면,128.5912496,35.37366134
2855,112605,현도,내산 방면,128.5913333,35.37372332
2856,322611,현동LH아파트,시립마산요양병원 방면,128.5535186,35.15197281
2857,630244,현동입구,,128.5490456,35.15376137
2858,322610,현동중흥1차아파트,현동초등학교 방면,128.5532552,35.15188052
2859,322605,현동지구대,현동LH아파트 방면,128.5544999,35.15061712
2860,322606,현동지구대,현동초등학교 방면,128.5545381,35.15021878
2861,322604,현동초등학교,묘촌입구 방면,128.5580002,35.14593876
2862,322603,현동초등학교,현동LH아파트 방면,128.5576067,35.14715162
2863,103407,현천,성심원 방면,128.5821382,35.3438192
2864,103408,현천,중리경로당 방면,128.5826413,35.34339411
2865,630201,협성아파트,,128.6003952,35.25756493
2866,322102,혜창아파트,진동시장 방면,128.4893342,35.11117443
2867,322101,혜창아파트,요장리 방면,128.4892249,35.11111594
2868,422704,호계,국제아파트 방면,128.5187824,35.26518696
2869,422703,호계,호계중학교 방면,128.5190182,35.26497504
2870,422815,호계농협,코오롱아파트 방면,128.5231042,35.26059844
2871,422814,호계농협,동서병원 방면,128.5226522,35.25995544
2872,422824,호계농협,국제아파트 방면,128.5224127,35.26098783
2873,422705,호계중학교,,128.5176,35.26645846
2874,502916,호반베르디움.리젠시빌란트,,128.7568851,35.10473478
2875,502917,호반베르디움.리젠시빌란트,,128.7568299,35.10463529
2876,514010,호산나노인복지센터,평발마을 방면,128.7604443,35.11520529
2877,514011,호산나노인복지센터,농업기술센터 방면,128.7603947,35.11532513
2878,630072,호산마을,회동 방면,128.4313674,35.09833295
2879,630073,호산마을,정달 방면,128.4311907,35.09805566
2880,630289,홍관식내과,,128.6634867,35.15226258
2881,104616,화목,고양 방면,128.6576441,35.30397776
2882,104613,화목,진전초등학교 방면,128.6578523,35.30377486
2883,100711,화산마을,화산마을입구 방면,128.6095427,35.2982667
2884,100712,화산마을,갈전마을 방면,128.6099081,35.29812215
2885,100713,화산마을입구,화천리 방면,128.6069402,35.29928055
2886,100714,화산마을입구,화산마을 방면,128.6070512,35.29914311
2887,301606,화성정 앞,,128.4953745,35.1187618
2888,301607,화성정 앞,,128.4955239,35.1186856
2889,118404,화신케미컬,,128.6322551,35.23765932
2890,118301,화신케미컬,,128.632388,35.23778083
2891,106711,화양고개,,128.6461241,35.31462724
2892,106712,화양고개,,128.6460263,35.31476112
2893,306618,화인아파트,월영동 방면,128.5562809,35.17541817
2894,306619,화인아파트,밤밭고개 방면,128.5558244,35.17450754
2895,630170,화천기전,,128.640303,35.20743583
2896,214604,화천기전,,128.6403547,35.20755076
2897,119322,화천리,감계입구 방면,128.6033567,35.30002713
2898,119321,화천리,외감주유소 방면,128.6033253,35.29978349
2899,630262,화촌윗마을,,128.8061466,35.17657499
2900,630263,화촌윗마을,,128.8064185,35.17636065
